Smiles,DockingScore_1Reward,QEDReward,Reward,DockingScore_1Property,QEDProperty,Epoch
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.5,0.31868991465626784,9.818689914656268,-9.5,0.31868991465626784,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1(C1CCCCC1SC1CCCCC1)C12CC3CC(CC(C3)C1)C2,9.0,0.2587631766573442,9.258763176657345,-9.0,0.2587631766573442,200
C1=CCC2(C34CC5CC(CC(C5)C3)C4)CCN(C34CC5CC(CC(C5)C3)C4)C2C1,8.5,0.48039854832139206,8.980398548321393,-8.5,0.48039854832139206,200
O=C(NCC1CCCO1)C1CCN(C2CNC(N3CCNCC3)NC2)CC1(c1cccc(C23CC4CC(CC(C4)C2)C3)c1)C1CCCC1C1CCCC1,7.6,0.27298542235436046,7.87298542235436,-7.6,0.27298542235436046,200
C1=CC(C2CCCCC2C2CCCCC2C23CC4CC(CC(C4)C2)C3)(C2Nc3ccccc3C3C=CCC32)CC(CN2CCNc3ccccc32)C1,8.7,0.2946464580659758,8.994646458065976,-8.7,0.2946464580659758,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.30509303801394183,9.105093038013942,-8.8,0.30509303801394183,200
C1=CC(c2ccc(C3CCCCC3)cc2)(C2CCCCC2c2ccccc2)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,7.6,0.21895980091040404,7.818959800910403,-7.6,0.21895980091040404,200
C1=CC2c3cc(C4CCC(C5(C6CCCCC6)C6CNCC5CNC6)C4c4ccc5c(c4)C4C=CCC4CN5)ccc3NCC2C1,10.3,0.26276290874270714,10.562762908742707,-10.3,0.26276290874270714,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1(c1ccccc1Nc1ccc2c(c1)OCO2)C12CC3CC(CC(C3)C1)C2,8.8,0.2235729296082633,9.023572929608264,-8.8,0.2235729296082633,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.7,0.3640642779647494,10.064064277964748,-9.7,0.3640642779647494,200
O=C(NCC1CCCN1)C1c2ccccc2C(=O)N(C2C=CC=CC2)C12CCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.31944472655240963,8.21944472655241,-7.9,0.31944472655240963,200
O=C1N(CC2CC2)NC2N1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.4,0.4970849064029367,8.897084906402936,-8.4,0.4970849064029367,200
C1=CCC2C(C1)CCN2C=CC1C(C2Nc3ccccc3C3C=CCC32)CCC1C12CC3CC(CC(C3)C1)C2,9.2,0.40012920378123296,9.600129203781233,-9.2,0.40012920378123296,200
C1=CC(C2CCC(C3CCCCC3c3ccccc3)C2C2CCCC2)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,7.8,0.22348718833858738,8.023487188338587,-7.8,0.22348718833858738,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.4154570246660937,8.315457024666093,-7.9,0.4154570246660937,200
C1=CC(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)CC(C2=CCC(N3CCOCC3)NN2)C1,8.8,0.4225206875972792,9.22252068759728,-8.8,0.4225206875972792,200
C1=CC(c2ccc3c(c2)OCO3)(C2CCCC2c2ccccc2C2CCCCC2)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,7.4,0.2154996102823775,7.615499610282378,-7.4,0.2154996102823775,200
O=C1NC(c2ccccc2)NC2C1CCNC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,10.1,0.5107972357014259,10.610797235701426,-10.1,0.5107972357014259,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(c1ccccc1)C1CCCCC1C(c1ccccc1)C1COc2ccccc2O1,5.7,0.19686276270808412,5.896862762708084,-5.7,0.19686276270808412,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(C=Nc1ccccc1-c1ccc2c(c1)OCO2)C12CC3CC(CC(C3)C1)C2,7.3,0.24070491628725996,7.54070491628726,-7.3,0.24070491628725996,200
O=C(C1CCOC1)N1CCC(OC2NOC(C3CNCCN3)N2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.2,0.3574354217229237,9.557435421722923,-9.2,0.3574354217229237,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)S1(C1CCCC1c1ccc(C2CCCC2)cc1)C1Nc2ccccc2C2C=CCC21,6.8,0.19113692235361945,6.991136922353619,-6.8,0.19113692235361945,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(C2CCCC2c2ccc3c(c2)C2C=CCC2CN3)C2CCCCC2C23CC4CC(CC(C4)C2)C3)N1,10.5,0.28550738331941855,10.785507383319418,-10.5,0.28550738331941855,200
O=C(CCNC1C(c2ccccc2)NC2CNCCN21)N1CCSCC1(C1CCCC1C1CCCCC1C1CCCCC1)C12CC3CC(CC(C3)C1)C2,9.4,0.23749227699487827,9.637492276994879,-9.4,0.23749227699487827,200
C1=CC2c3ccccc3NC(C3(C4CCCC(C56CC7CC(CC(C7)C5)C6)C4C45CC6CC(CC(C6)C4)C5)C4CNCC3CNC4)C2C1,9.6,0.2861653418792022,9.886165341879202,-9.6,0.2861653418792022,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.31373291919961716,9.113732919199618,-8.8,0.31373291919961716,200
O=C(Nc1ccccc1)N1CC(CC2NCNN2)C1(N(C(=O)C12CC3CC(CC(C3)C1)C2)c1ccccc1)C12CC3CC(CC(C3)C1)C2,8.2,0.26907669445601223,8.469076694456012,-8.2,0.26907669445601223,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1(C1CCCCC1)C1C(C2CCCCC2)CCCC1C12CC3CC(CC(C3)C1)C2,7.4,0.2976740413625087,7.697674041362509,-7.4,0.2976740413625087,200
O=C1CC2C(CCCC2(C2CCCCC2C2Nc3ccccc3C3C=CCC32)C2CCCC2C2Nc3ccccc3C3C=CCC32)NN1,9.9,0.25212342704171603,10.152123427041717,-9.9,0.25212342704171603,200
C1=CC(C2CCCCC2)(C2CCCC(C3Nc4ccccc4C4C=CCC43)C2c2ccccc2)CC(C2=CCC(N3CCOCC3)NN2)C1,7.3,0.270826704061518,7.570826704061518,-7.3,0.270826704061518,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=CS1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.3609014926949979,8.260901492694998,-7.9,0.3609014926949979,200
C1=CC(C2C(c3ccccc3)CCC2C2CCCCC2c2ccccc2)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,7.3,0.22566390404056072,7.52566390404056,-7.3,0.22566390404056072,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=CS1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.3609014926949979,8.260901492694998,-7.9,0.3609014926949979,200
C1CNC2C(C1)NCN2CC1CCCNC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.5106956728064469,9.310695672806448,-8.8,0.5106956728064469,200
C1=CC2c3ccccc3NC(C3(C4CCCC(C56CC7CC(CC(C7)C5)C6)C4C45CC6CC(CC(C6)C4)C5)NCCCC3CN3CNC4CCCNC43)C2C1,9.9,0.21915351280035816,10.11915351280036,-9.9,0.21915351280035816,200
O=C(CCC1CCCCC1)NC1CCN(C2CC(N3CCOCC3)CNN2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.3,0.2866559953120276,8.586655995312029,-8.3,0.2866559953120276,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(c1ccc2c(c1)C1C=CCC1CN2)C1C(C2CCCCC2)CCC1C1CCCC1,8.4,0.18907079825327167,8.589070798253273,-8.4,0.18907079825327167,200
C1=CC(C2CCCC2c2ccccc2C2Nc3ccccc3C3C=CCC32)(C23CC4CC(CC(C4)C2)C3)CC(CN2CCNc3ccccc32)C1,8.6,0.2547087512182479,8.854708751218247,-8.6,0.2547087512182479,200
C1=CC(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)CC(C2=CCC(N3CCOCC3)NN2)C1,8.8,0.4225206875972792,9.22252068759728,-8.8,0.4225206875972792,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)S1(C1CCC(c2ccccc2)C1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,6.8,0.21754744535848625,7.0175474453584865,-6.8,0.21754744535848625,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=CS1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.3609014926949979,8.260901492694998,-7.9,0.3609014926949979,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(C2C(C3Nc4ccccc4C4C=CCC43)CCCC2C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)N1,11.1,0.24523877523053966,11.34523877523054,-11.1,0.24523877523053966,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)S1(C1CCCCC1c1ccccc1)C1CCCC1C12CC3CC(CC(C3)C1)C2,8.5,0.22054110950860528,8.720541109508606,-8.5,0.22054110950860528,200
C1=CC(C2CCCC(C34CC5CC(CC(C5)C3)C4)C2c2ccccc2)(C2Nc3ccccc3C3C=CCC32)CC(CN2CCNc3ccccc32)C1,9.3,0.2523377274713937,9.552337727471395,-9.3,0.2523377274713937,200
C1=CC(C2CCCCC2)(C2CCCCC2C2CCCC2C2Nc3ccccc3C3C=CCC32)CC(C2NCCN3CCNC23)C1,10.4,0.2955575550208495,10.69555755502085,-10.4,0.2955575550208495,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1(C1CCCC1C1CCC(C23CC4CC(CC(C4)C2)C3)C1)C12CC3CC(CC(C3)C1)C2,9.0,0.2956403129573008,9.295640312957302,-9.0,0.2956403129573008,200
C1=CC(c2ccccc2C2CCCC2C23CC4CC(CC(C4)C2)C3)(N2CCCCC2)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,7.3,0.21133294054688473,7.511332940546884,-7.3,0.21133294054688473,200
O=C(NC1=CCC2NC(=O)C3CCCN3C(=O)C2C1)C1=CCC(N2CNNN2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,10.2,0.29539846150085575,10.495398461500855,-10.2,0.29539846150085575,200
O=C(Nc1ccccc1)N1CC(CC2NCNN2)C1(c1cc(-c2ccccc2C2CCCCC2)ccn1)C12CC3CC(CC(C3)C1)C2,9.1,0.21478501562627675,9.314785015626276,-9.1,0.21478501562627675,200
O=S(=O)(c1ccccc1)N1CC(C2NC(Cc3ccccc3)NO2)C1c1nnc(C2CCCCC2C2CCN(C3CCCC3)CC2)o1,7.6,0.312550053699745,7.912550053699745,-7.6,0.312550053699745,200
O=C1Nc2ccccc2OCC1CC(=O)N1CCN(C2CCCCN2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,10.1,0.38780737191673637,10.487807371916736,-10.1,0.38780737191673637,200
C=CC1([NH+]2CCc3cc(C4CCCC4C4CCCC4)ccc3C2)C(NC(=O)CCC2CCCCC2)CCN1C1CC(N2CCOCC2)CNN1,6.5,0.2686570473726086,6.768657047372608,-6.5,0.2686570473726086,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.4154570246660937,8.315457024666093,-7.9,0.4154570246660937,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1(Cc1ccccn1)C12CC3CC(CC(C3)C1)C2,7.7,0.511303480801234,8.211303480801234,-7.7,0.511303480801234,200
C1=CC2c3ccccc3NC(C3C(C45CC6CC(CC(C6)C4)C5)CCC3C3(C4Nc5ccccc5C5C=CCC54)C4CNCC3CNC4)C2C1,11.2,0.2471570505706822,11.44715705057068,-11.2,0.2471570505706822,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1(C1C=CC(C(=O)C23CC4CC(CC(C4)C2)C3)C1)C12CC3CC(CC(C3)C1)C2,8.1,0.2857319035698394,8.38573190356984,-8.1,0.2857319035698394,200
O=S(=O)(c1ccccc1)N1CC(C2NC(Cc3ccccc3)NO2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.7,0.3670434294833953,9.067043429483395,-8.7,0.3670434294833953,200
C1=CC2c3cc(C4CCCC4C4(C5CCCCC5C56CC7CC(CC(C7)C5)C6)NCCCC4CN4CNC5CCCNC54)ccc3NCC2C1,8.5,0.22824696599728983,8.72824696599729,-8.5,0.22824696599728983,200
O=C(C1CCOC1)N1CCC(OC2NOC(C3CNCCN3)N2)CC1(C1CCCCC1c1cccc(-c2ccccc2)c1)C12CC3CC(CC(C3)C1)C2,9.0,0.2669005716838728,9.266900571683873,-9.0,0.2669005716838728,200
O=S(=O)(c1ccccc1)N1CC(C2NC(Cc3ccccc3)NO2)C1(Cl)C12CC3CC(CC(C3)C1)C2,8.6,0.4280289100700449,9.028028910070045,-8.6,0.4280289100700449,200
C1=CC(C2CCC(c3ccccc3)C2c2ccccc2Nc2ccccc2)CC(CN2CCNc3ccccc32)C1,8.8,0.22925288648823205,9.029252886488234,-8.8,0.22925288648823205,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(c1ccc2c(c1)C1C=CCC1CN2)c1ccccc1C1CCCCC1c1ccccc1,7.4,0.16269156418284292,7.562691564182844,-7.4,0.16269156418284292,200
C1=CC(c2cccc(C3Nc4ccccc4C4C=CCC43)c2)(C2CCCC(c3ccccc3)C2)CC(C2=CCC(N3CCOCC3)NN2)C1,9.0,0.23269493152557774,9.232694931525577,-9.0,0.23269493152557774,200
C1=CC2c3cc(C4C(C56CC7CC(CC(C7)C5)C6)CCC4C4(C5CCCCC5)C=CCC(N5CCCC5)C4)ccc3NCC2C1,7.8,0.3364390230409779,8.136439023040978,-7.8,0.3364390230409779,200
O=C(NC1=CCC2NC(=O)C3CCCN3C(=O)C2C1)C1=CCC(N2CNNN2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,10.2,0.29539846150085575,10.495398461500855,-10.2,0.29539846150085575,200
c1ccc(-c2cccc(C3(C4CCCC4C45CC6CC(CC(C6)C4)C5)NCCCC3CN3CNC4CCCNC43)c2)cc1,8.2,0.34131875389812366,8.541318753898123,-8.2,0.34131875389812366,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.4154570246660937,8.315457024666093,-7.9,0.4154570246660937,200
C1=CC(C2Nc3ccccc3C3C=CCC32)(C2C(c3ccccc3)CCCC2C23CC4CC(CC(C4)C2)C3)CC(C2=CCC(N3CCOCC3)NN2)C1,9.6,0.2609838441221207,9.86098384412212,-9.6,0.2609838441221207,200
O=S(=O)(c1ccccc1)N1CC(C2NC(Cc3ccccc3)NO2)C1(C1CCCC1O)C1CCC(C2CCCC2)C1C12CC3CC(CC(C3)C1)C2,9.2,0.2533847629596839,9.453384762959683,-9.2,0.2533847629596839,200
O=C(NC1=CCC2NC(=O)C3CCCN3C(=O)C2C1)C1=CCC(N2CNNN2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,10.2,0.29539846150085575,10.495398461500855,-10.2,0.29539846150085575,200
C1=CC(C2CCCC2C2CCCC(c3ccccc3)C2C23CC4CC(CC(C4)C2)C3)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,7.1,0.2099773290264734,7.309977329026473,-7.1,0.2099773290264734,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.7,0.3640642779647494,10.064064277964748,-9.7,0.3640642779647494,200
O=C(NC1=CCC2NC(=O)C3CCCN3C(=O)C2C1)C1=CCC(N2CNNN2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,10.2,0.29539846150085575,10.495398461500855,-10.2,0.29539846150085575,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.30509303801394183,9.105093038013942,-8.8,0.30509303801394183,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1c1cc(-c2ccccc2)ccc1C1CCCCC1c1ccccc1,6.7,0.21101768473425458,6.911017684734254,-6.7,0.21101768473425458,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.31373291919961716,9.113732919199618,-8.8,0.31373291919961716,200
O=C(C1CCOC1)N1CCC(OC2NOC(C3CNCCN3)N2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.2,0.3574354217229237,9.557435421722923,-9.2,0.3574354217229237,200
C1=CC2c3cc(C4C(C5CCCCC5)CCC4C4(C5Nc6ccccc6C6C=CCC65)C5CNCC4CNC5)ccc3NCC2C1,9.6,0.263451487037885,9.863451487037885,-9.6,0.263451487037885,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.31373291919961716,9.113732919199618,-8.8,0.31373291919961716,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.31373291919961716,9.113732919199618,-8.8,0.31373291919961716,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(C2CCCCC2C2CCCC2c2ccc3c(c2)C2C=CCC2CN3)C23CC4CC(CC(C4)C2)C3)N1,9.0,0.28550738331941855,9.285507383319418,-9.0,0.28550738331941855,200
C1=CC(c2ccc3c(c2)C2C=CCC2CN3)(C2CCCC(C3CCCCC3)C2C2Nc3ccccc3C3C=CCC32)CC(C2=CCC(N3CCOCC3)NN2)C1,7.9,0.22077973537028575,8.120779735370286,-7.9,0.22077973537028575,200
C1=CC2c3cc(C4(C5CCCC(C67CC8CC(CC(C8)C6)C7)C5C5Nc6ccccc6C6C=CCC65)C5CNCC4CNC5)ccc3NCC2C1,10.4,0.24395430429931816,10.643954304299319,-10.4,0.24395430429931816,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(C2CCCC2c2ccc3c(c2)C2C=CCC2CN3)C2CCCC2c2ccc3c(c2)C2C=CCC2CN3)N1,9.6,0.25717978411830217,9.857179784118301,-9.6,0.25717978411830217,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.4154570246660937,8.315457024666093,-7.9,0.4154570246660937,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.31373291919961716,9.113732919199618,-8.8,0.31373291919961716,200
O=C1CC2C(CCCC2(C2CCC(c3ccccc3)C2C23CC4CC(CC(C4)C2)C3)C2Nc3ccccc3C3C=CCC32)NN1,9.3,0.3088952437581838,9.608895243758184,-9.3,0.3088952437581838,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=CS1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.3609014926949979,8.260901492694998,-7.9,0.3609014926949979,200
C1=CC(c2ccccc2C2CCCCC2C23CC4CC(CC(C4)C2)C3)(C2Nc3ccccc3C3C=CCC32)CC(CN2CCNc3ccccc32)C1,8.8,0.25233715662734446,9.052337156627345,-8.8,0.25233715662734446,200
C1=CC(C2CCC(C34CC5CC(CC(C5)C3)C4)C2C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)CC(CN2CCNc3ccccc32)C1,9.8,0.29758207667865144,10.097582076678652,-9.8,0.29758207667865144,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(c1ccccc1-c1ccc(-c2ccccc2)cc1)C12CC3CC(CC(C3)C1)C2,8.0,0.18785523564558898,8.18785523564559,-8.0,0.18785523564558898,200
O=C(NCC1CCCO1)C1CCN(C2CNC(N3CCNCC3)NC2)CC1(c1cccc(C2CCCC2C2CCCC2)c1)C12CC3CC(CC(C3)C1)C2,7.7,0.2648482193398555,7.9648482193398555,-7.7,0.2648482193398555,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1c1cc(C2CCC(c3ccccc3)C2)ccc1C12CC3CC(CC(C3)C1)C2,7.9,0.2355143506182336,8.135514350618234,-7.9,0.2355143506182336,200
O=C(C1CCOC1)N1CCCC(CCCN2CCCO2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.3,0.3391656493450831,8.639165649345085,-8.3,0.3391656493450831,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.4154570246660937,8.315457024666093,-7.9,0.4154570246660937,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(C1CCCC1C=CC12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.1,0.1909960206979896,9.290996020697989,-9.1,0.1909960206979896,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.4154570246660937,8.315457024666093,-7.9,0.4154570246660937,200
O=C(NCC1CCCN1)C1c2ccccc2C(=O)N(C2C=CC=CC2)C12CCCC2(C1C(C23CC4CC(CC(C4)C2)C3)CCC1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.3,0.2735081809187047,9.573508180918706,-9.3,0.2735081809187047,200
O=C(CCC1CCCCC1)NC1CCN(C2CC(N3CCOCC3)CNN2)C1(c1ccccc1C1CCN(C23CC4CC(CC(C4)C2)C3)CC1)C12CC3CC(CC(C3)C1)C2,7.4,0.21954947611015557,7.619549476110156,-7.4,0.21954947611015557,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(C1C(c2ccccc2)CCCC1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.0,0.22197317438557598,7.221973174385576,-7.0,0.22197317438557598,200
C1=CC2c3cc(C4(C5CCC(C6CCCCC6)C5C5Nc6ccccc6C6C=CCC65)C5CNCC4CNC5)ccc3NCC2C1,9.5,0.26536190228369916,9.765361902283699,-9.5,0.26536190228369916,200
C1=CC(C2Nc3ccccc3C3C=CCC32)(C2C(C3Nc4ccccc4C4C=CCC43)CCC2C23CC4CC(CC(C4)C2)C3)CC(C2NCCN3CCNC23)C1,8.7,0.23004799240866497,8.930047992408664,-8.7,0.23004799240866497,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=CS1(c1ccccc1C1CC(C(=O)[O-])C=C1C1CCCCC1)N1CCCCC1,8.7,0.30212296996744414,9.002122969967443,-8.7,0.30212296996744414,200
C1CNC2C(C1)NCN2CC1CCCNC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.5106956728064469,9.310695672806448,-8.8,0.5106956728064469,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)S1(c1ccccc1)C1CCCC1C1CCCC1C12CC3CC(CC(C3)C1)C2,7.6,0.22196001793120387,7.821960017931204,-7.6,0.22196001793120387,200
O=C1N(CC2CC2)NC2N1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.4,0.4970849064029367,8.897084906402936,-8.4,0.4970849064029367,200
O=C1N(CC2CC2)NC2N1CCCCC2(C1C(C23CC4CC(CC(C4)C2)C3)CCC1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.1,0.30331282330605996,9.40331282330606,-9.1,0.30331282330605996,200
O=C(NC1CCCCC1C12CC3CC(CC(C3)C1)C2)C(=O)C1(C23CC4CC(CC(C4)C2)C3)C(C2NC(Cc3ccccc3)NO2)CN1S(=O)(=O)c1ccccc1,8.1,0.2289323663852424,8.328932366385242,-8.1,0.2289323663852424,200
O=C1CC2C(CCCC2(C2COc3cc(-c4ccccc4)c(C4Nc5ccccc5C5C=CCC54)cc3O2)C23CC4CC(CC(C4)C2)C3)NN1,9.8,0.242982214670702,10.042982214670703,-9.8,0.242982214670702,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(C1CCCCC1C1CCCC1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.20758725682134258,8.107587256821343,-7.9,0.20758725682134258,200
O=C(NCC1CCCO1)C1CCN(C2CNC(N3CCNCC3)NC2)CC1(C1CN(C23CC4CC(CC(C4)C2)C3)CCC1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.1,0.20472957844689732,8.304729578446898,-8.1,0.20472957844689732,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.30509303801394183,9.105093038013942,-8.8,0.30509303801394183,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.4154570246660937,8.315457024666093,-7.9,0.4154570246660937,200
O=S(=O)(c1ccccc1)N1CC(C2NC(Cc3ccccc3)NO2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.7,0.3670434294833953,9.067043429483395,-8.7,0.3670434294833953,200
C1CNC2C(C1)NCN2CC1CCCNC1(C1CCCC(C23CC4CC(CC(C4)C2)C3)C1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,11.4,0.2573534556909685,11.657353455690968,-11.4,0.2573534556909685,200
O=C(NCC1CCCN1)C1c2ccccc2C(=O)N(C2C=CC=CC2)C12CCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.31944472655240963,8.21944472655241,-7.9,0.31944472655240963,200
