Smiles,CATS_EuclidReward,QEDReward,Tanimoto_map4Reward,Reward,CATS_EuclidProperty,QEDProperty,Tanimoto_map4Property,Epoch
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)[SH]1c1ccc(-c2ccc(Cc3cscn3)s2)cc1,-45.665820637528014,0.1692024649753478,-0.5394531250000001,-46.03607129755267,32.83291031876401,0.1692024649753478,0.9697265625,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C(c3coc(-c4ccc(Cc5ccccc5Cl)s4)c3)CCCCC12,-56.026311234992846,0.19326196160259895,-0.5375000000000001,-56.370549273390246,38.01315561749642,0.19326196160259895,0.96875,200
O=C1Nc2ccccc2OCC1CC(=O)N1CCN(C2CCCCN2)CC1Cc1cc(-c2ccc(-c3cccc(Cl)c3)c(Cl)c2)no1,-81.03464752252071,0.23080539064219444,-0.5199218750000001,-81.32376400687852,50.51732376126036,0.23080539064219444,0.9599609375,200
C=Cc1ccc(-c2ccc(CC3C(C4NC(Cc5ccccc5)NO4)CN3S(=O)(=O)c3ccccc3)cc2Cl)cc1Cl,-81.78408519999579,0.22212440248642584,-0.5453125000000001,-82.10727329750935,50.89204259999789,0.22212440248642584,0.97265625,200
O=C(C1CCOC1)N1CCCC(CCCN2CCCO2)C1c1ccc(Cc2ccc(-c3cscn3)s2)s1,-48.731361109758325,0.31097903596401,-0.5316406250000001,-48.952022698794316,34.36568055487916,0.31097903596401,0.9658203125,200
C1=CC(c2cc(-c3cc(-c4coc(-c5ccncc5)c4)no3)on2)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,-53.53910524340094,0.19380663240490936,-0.5570312500000001,-53.90232986099603,36.76955262170047,0.19380663240490936,0.978515625,200
Cc1coc(-c2ccc(-c3ccc(C4CCCN4C(=O)C4CNN(C5CC(c6ncno6)CCN5)C4)c(Cl)c3)s2)c1,-61.067872798044974,0.2978789215707347,-0.5511718750000001,-61.32116575147424,40.53393639902249,0.2978789215707347,0.9755859375,200
C=CC=Cc1ccc(-c2cccc(C3CN(C4CCCCN4)CCN3C(=O)CC3COc4ccccc4NC3=O)c2)c(Cl)c1,-79.83987179478947,0.2977346335245362,-0.5121093750000001,-80.05424653626493,49.91993589739474,0.2977346335245362,0.9560546875,200
O=C1Nc2ccccc2OCC1CC(=O)N1CCN(C2CCCCN2)CC1(Cc1cccc(Cl)c1)c1ccc(-c2ccoc2)cc1,-82.70345661174214,0.24646511691584072,-0.4847656250000001,-82.94175711982629,51.35172830587107,0.24646511691584072,0.9423828125,200
Clc1ccccc1-c1cc(-c2nc(-c3cc(N4CCC5CC=CCC54)no3)cs2)on1,-57.097341069585525,0.3387767027949969,-0.5492187500000001,-57.30778311679053,38.54867053479276,0.3387767027949969,0.974609375,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1c1ccc(Cc2ccc(-c3ccco3)s2)s1,-72.30384607371461,0.19533648849134325,-0.5394531250000001,-72.64796271022325,46.151923036857305,0.19533648849134325,0.9697265625,200
O=C1Nc2ccccc2OCC1CC(=O)N1CCN(C2CCCCN2)CC1c1ccc(-c2nnc(Cc3ccco3)o2)s1,-79.13626985114983,0.31839440375181854,-0.5375000000000001,-79.355375447398,49.56813492557492,0.31839440375181854,0.96875,200
O=C1N(CC2CC2)NC2C(c3ccc(-c4csc(Cc5ccccc5Cl)n4)s3)CCCCN12,-33.81449618829484,0.4297278787477435,-0.5296875000000001,-33.9144558095471,26.90724809414742,0.4297278787477435,0.96484375,200
Cc1cc(-c2csc(-c3csc(C4C=CCC(N5CCCC5)C4)n3)n2)on1,-51.27411872482185,0.5704737783586706,-0.5570312500000001,-51.26067619646318,35.63705936241092,0.5704737783586706,0.978515625,200
Cc1ccc(-c2cc(C3C4CC(c5ccccc5)NN4CCCN3C(=O)CCS(=O)(=O)C3=CC=CC4NCCC4C3)co2)c(-c2ccco2)c1,-74.31860898041276,0.20934720109277835,-0.5511718750000001,-74.66043365431997,47.15930449020638,0.20934720109277835,0.9755859375,200
O=C1N(CC2CC2)NC2C(N3CCCC(c4cc(-c5coc(-c6ccoc6)c5)co4)C3)CCCCN12,-50.142711667000725,0.49095907933128496,-0.5394531250000001,-50.19120571266944,35.07135583350036,0.49095907933128496,0.9697265625,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)[SH]1c1ccc(-c2ccc(-c3csc(C4CC4)n3)s2)s1,-42.76941930590086,0.14441695637350874,-0.5355468750000001,-43.16054922452735,31.38470965295043,0.14441695637350874,0.9677734375,200
Cc1ccc(-c2cc(-c3cc(C4CCCCN5C(=O)N(CC6CC6)NC45)on3)on2)s1,-32.421369688324624,0.6245137305068784,-0.5414062500000001,-32.33826220781775,26.210684844162312,0.6245137305068784,0.970703125,200
Cc1csc(-c2ccc(-c3ccc(C4CC(OC5NOC(C6CNCCN6)N5)CCN4C(=O)C4CCOC4)s3)s2)n1,-60.969129919988646,0.3181362176978741,-0.5511718750000001,-61.20216557729077,40.48456495999432,0.3181362176978741,0.9755859375,200
C1=CCC2(c3nccs3)CCN(c3cc(-c4cc(C5CC5)no4)no3)C2C1,-93.19010557464817,0.6195713446509716,-0.5667968750000001,-93.13733110499719,56.595052787324086,0.6195713446509716,0.9833984375,200
Cc1ccc(-c2cc(-c3nnc(C4C5CNCC4CNC5)o3)on2)s1,-47.26068688320095,0.7431923149228408,-0.5726562500000001,-47.090150818278104,33.63034344160047,0.7431923149228408,0.986328125,200
C=CC=Cc1ccc(C2N(C(=O)COc3ccccc3)CC(C3NCON3)C23CCOCC3)c(-c2cccc(Cl)c2)c1,-91.28342194594845,0.31652967640109125,-0.4808593750000001,-91.44775164454735,55.641710972974224,0.31652967640109125,0.9404296875,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=C[SH]1Nc1ccc(-c2ccc(NC3CC3)cc2)s1,-62.92164976651152,0.22529987799359188,-0.5316406250000001,-63.22799051351793,41.46082488325576,0.22529987799359188,0.9658203125,200
Cc1cc(-c2ccc(-c3ccc(C4CN(C5CNC(N6CCNCC6)NC5)CCC4C(=O)NCC4CCCO4)s3)s2)no1,-55.471849056452825,0.30080988686689586,-0.5511718750000001,-55.72221104458593,37.73592452822641,0.30080988686689586,0.9755859375,200
Cc1cc(-c2nc(-c3ccc(C4C=CCC(C5=CCC(N6CCOCC6)NN5)C4)s3)cs2)on1,-33.74011537017761,0.4864998073631394,-0.5609375000000001,-33.814553062814475,26.870057685088806,0.4864998073631394,0.98046875,200
Cc1nc(-c2cc(-c3cc(C4CC(OC5NOC(C6CNCCN6)N5)CCN4C(=O)C4CCOC4)co3)no2)cs1,-67.42997197757758,0.3201437739609451,-0.5609375000000001,-67.67076570361662,43.71498598878879,0.3201437739609451,0.98046875,200
Cc1ccc(-c2nc(-c3nc(N4CCC5CC=CCC54)cs3)cs2)c(Cl)c1,-34.99090833947008,0.46233296582874644,-0.5628906250000001,-35.09146599864134,27.49545416973504,0.46233296582874644,0.9814453125,200
Cc1nnc(-c2cc(-c3cc(C4NCCN4CCNN4NC(=O)C4CC4CC4)co3)co2)o1,-42.289646009589745,0.44175647024065906,-0.5589843750000001,-42.406873914349084,31.144823004794873,0.44175647024065906,0.9794921875,200
O=Cc1ccc(C2CCCCC2c2ccc(C3CCCCC4C(C(=O)NCCC5CCCC5=O)NC(c5ccccc5)N34)cc2)cc1,-37.723478758647246,0.23605254709425624,-0.5257812500000001,-38.013207461552994,28.861739379323623,0.23605254709425624,0.962890625,200
C=CCc1cc(-c2ccc(C3CC(N4CNNN4)CC=C3C(=O)NC3=CCC4NC(=O)C5CCCN5C(=O)C4C3)s2)co1,-98.64231959971113,0.305583438682045,-0.5570312500000001,-98.89376741102907,59.321159799855565,0.305583438682045,0.978515625,200
Cc1cc(-c2cc(-c3nc(C45CC=CCC4NCC5)cs3)on2)on1,-48.20557161991974,0.7226342320259552,-0.5707031250000001,-48.053640512893786,34.10278580995987,0.7226342320259552,0.9853515625,200
O=C(CCC1CSCCN1C(=O)CCNC1C(c2ccccc2)NC2CNCCN21)c1ccc(-c2ccoc2)cc1,-68.15894736213676,0.31641009491723,-0.5257812500000001,-68.36831851721952,44.07947368106838,0.31641009491723,0.962890625,200
Cc1ccc(-c2coc(-c3nc(C4C=CCC(C5=CCC(N6CCOCC6)NN5)C4)cs3)c2)cc1,-42.609903369994115,0.46468284782853847,-0.5589843750000001,-42.704204897165575,31.304951684997057,0.46468284782853847,0.9794921875,200
Cc1cc(-c2cc(-c3nc(C4C=CCC(CN5CCNc6ccccc65)C4)cs3)on2)co1,-62.84926070883192,0.3516454734759809,-0.5589843750000001,-63.05659961035594,41.42463035441596,0.3516454734759809,0.9794921875,200
O=C1Nc2ccccc2OCC1CC(=O)N1CCN(C2CCCCN2)CC1c1ccc(-c2cc(Cc3ccccc3Cl)co2)cc1,-69.82204629154248,0.2399623191054721,-0.5121093750000001,-70.094193347437,44.91102314577124,0.2399623191054721,0.9560546875,200
C=Cc1csc(-c2cc(-c3ccc(C4C5CNCC4CNC5)s3)no2)n1,-44.21837743200929,0.7182420272832791,-0.5785156250000001,-44.07865102972601,32.109188716004645,0.7182420272832791,0.9892578125,200
C=Cc1cc(-c2ccc(-c3coc(C4CC(N5CNNN5)CC=C4C(=O)NC4=CCC5NC(=O)C6CCCN6C(=O)C5C4)c3)cc2)co1,-68.79189152169245,0.258878803487817,-0.5628906250000001,-69.09590334320463,44.395945760846224,0.258878803487817,0.9814453125,200
C=CCOc1cc(-c2cc(C3(c4cccs4)NCCN3CCNN3NC(=O)C3CC3CC3)co2)on1,-59.57386505631105,0.3170467290871257,-0.5589843750000001,-59.81580270222393,39.786932528155525,0.3170467290871257,0.9794921875,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=C[SH]1c1csc(-c2ccc(Cc3cccc(Cl)c3)s2)n1,-46.51315659326356,0.2020626544273326,-0.5394531250000001,-46.85054706383623,33.25657829663178,0.2020626544273326,0.9697265625,200
CC1(c2cc(-c3ccc(-c4cccs4)s3)on2)C=CCC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)N1,-35.281099844341014,0.2565403193771244,-0.5492187500000001,-35.57377827496389,27.640549922170507,0.2565403193771244,0.974609375,200
c1nc(-c2csc(Cc3ccc(C4NCCCC4CN4CNC5CCCNC54)s3)n2)cs1,-38.20652884342099,0.4911860472095117,-0.5648437500000001,-38.28018654621148,29.103264421710495,0.4911860472095117,0.982421875,200
C=Cc1ccc(Cc2ccnc3c(C4NCCC5C(=O)NC(c6ccccc6)NC54)cccc23)c(Cl)c1,-86.39548862616309,0.33004249722348256,-0.5238281250000001,-86.58927425393959,53.19774431308154,0.33004249722348256,0.9619140625,200
Cc1cc(-c2ccc(-c3ccc(C4CN(C5CNC(N6CCNCC6)NC5)CCC4C(=O)NCC4CCCO4)s3)s2)co1,-57.40800992145451,0.30290996355362976,-0.5414062500000001,-57.64650620790088,38.704004960727254,0.30290996355362976,0.970703125,200
Clc1cccc(-c2csc(-c3ccc(-c4cc(N5CCC6CC=CCC65)no4)s3)n2)c1,-48.70225614927067,0.29442910929552013,-0.5335937500000001,-48.94142078997515,34.351128074635334,0.29442910929552013,0.966796875,200
Clc1cc(CC2C=CCC(CN3CCNc4ccccc43)C2)ccc1-c1ccc(-c2nccs2)c(Cl)c1,-65.5102333057278,0.24500648074452128,-0.5375000000000001,-65.80272682498327,42.7551166528639,0.24500648074452128,0.96875,200
Cc1cc(-c2ccc(-c3csc(C4C(CCCN5CCCO5)CCCN4C(=O)C4CCOC4)n3)s2)co1,-51.888803022445714,0.33958432891225293,-0.5375000000000001,-52.08671869353346,35.94440151122286,0.33958432891225293,0.96875,200
O=C(CCNC1C(c2ccccc2)NC2CNCCN21)N1CCSCC1c1cc(-c2ccc(C3CCCC3)cc2)ccc1-c1ccccc1Cl,-65.74380444090407,0.16515426848586712,-0.5238281250000001,-66.1024782974182,42.871902220452036,0.16515426848586712,0.9619140625,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=C[SH]1c1ccc(Cc2ccc(-c3cccs3)cc2Cl)s1,-57.768888380894325,0.1987032729629735,-0.5257812500000001,-58.09596635793135,38.88444419044716,0.1987032729629735,0.962890625,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1c1nc(-c2cc(-c3coc(-c4ccoc4)c3)on2)cs1,-52.38784428341543,0.2207599497116276,-0.5492187500000001,-52.71630308370381,36.193922141707716,0.2207599497116276,0.974609375,200
Cc1nnc(-c2cc(-c3cc(C4C=CCC(C5=CCC(N6CCOCC6)NN5)C4)on3)on2)o1,-36.674509261219015,0.5398930932853835,-0.5648437500000001,-36.69945991793363,28.337254630609507,0.5398930932853835,0.982421875,200
Cc1nc(-c2ccc(-c3csc(C4NCCCC4CN4CNC5CCCNC54)n3)c(Cl)c2)cs1,-46.5432190384565,0.4508829942370046,-0.5609375000000001,-46.653273544219495,33.27160951922825,0.4508829942370046,0.98046875,200
C=CCc1cc(-c2ccc(C3N(C(=O)COc4ccccc4)CC(C4NCON4)C34CCOCC4)c(Cl)c2)co1,-79.73966111833346,0.36832098655067647,-0.5394531250000001,-79.91079325678278,49.86983055916673,0.36832098655067647,0.9697265625,200
Cc1ccc(-c2csc(-c3ccc(C4C(CCCN5CCCO5)CCCN4C(=O)C4CCOC4)s3)n2)s1,-45.72670690061993,0.3107107568520207,-0.5453125000000001,-45.961308643767914,32.863353450309965,0.3107107568520207,0.97265625,200
Cc1nc(-c2nc(-c3nc(C4C=CCC(C5=CCC(N6CCOCC6)NN5)C4)cs3)cs2)cs1,-36.24944444170093,0.47629810029761954,-0.5765625000000001,-36.34970884140331,28.124722220850465,0.47629810029761954,0.98828125,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1c1ccc(-c2cc(Cc3ccno3)co2)cc1,-64.35638683585256,0.3576785806529614,-0.5511718750000001,-64.5498801301996,42.17819341792628,0.3576785806529614,0.9755859375,200
C=Cc1ccc(Cc2ccc(C3CN(c4ccccc4)CCN3C3=NCCN3C(=O)c3ccccc3)cc2)c(Cl)c1,-74.31860898041276,0.2560755907735287,-0.4750000000000001,-74.53753338963922,47.15930449020638,0.2560755907735287,0.9375,200
O=C(NCC1CCCN1)C1c2ccccc2C(=O)N(C2C=CC=CC2)C12CCCC2c1cc(C=Cc2ccc(-c3ccco3)cc2Cl)co1,-57.5886589650833,0.1963046843834707,-0.5316406250000001,-57.92399490569983,38.79432948254165,0.1963046843834707,0.9658203125,200
Cc1nc(-c2ccc(-c3cc(C4CC4CN4CCNC4CCC4CCCN4C(=O)CCN4CCCN4)on3)s2)cs1,-38.855755878248644,0.334133017145616,-0.5394531250000001,-39.06107598610303,29.427877939124322,0.334133017145616,0.9697265625,200
Cc1cc(-c2coc(-c3coc([SH]4C(NC(=O)CC5(N6CC=CC6)CCOCC5)NNC4C4CCCCC4)c3)c2)co1,-43.71812928829596,0.19475100226262618,-0.5531250000000001,-44.076503286033336,31.85906464414798,0.19475100226262618,0.9765625,200
S=C(c1cc(C2C=CCC(C3=CCC(N4CCOCC4)NN3)C2)co1)c1cc(-c2cccs2)no1,-32.61178575186362,0.2780390344183553,-0.5550781250000001,-32.88882484244527,26.30589287593181,0.2780390344183553,0.9775390625,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1c1cc(-c2coc(C=Cc3ccco3)c2)co1,-68.49858755935034,0.20170490468456748,-0.5433593750000001,-68.84024202966577,44.24929377967517,0.20170490468456748,0.9716796875,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1c1ccc(C=Cc2coc(-c3ccno3)c2)cc1Cl,-78.18350166906862,0.263464130603638,-0.5296875000000001,-78.44972503846498,49.09175083453431,0.263464130603638,0.96484375,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1c1ccc(-c2cc(C=Cc3cccc(Cl)c3)co2)cc1,-76.87104830649868,0.1793082495861241,-0.5316406250000001,-77.22338068191254,48.43552415324934,0.1793082495861241,0.9658203125,200
C=Cc1coc(-c2ccc(-c3ccc(C4COCCN4C45NC(=O)NC(=O)C4NCC5=O)cc3)c(Cl)c2)c1,-76.04165762834376,0.4616200027338344,-0.5453125000000001,-76.12535012560991,48.02082881417188,0.4616200027338344,0.97265625,200
CC=Cc1ccc(-c2cccc(C3CN(c4ccccc4)CCN3C3=NCCN3C(=O)c3ccccc3)c2)cc1,-88.60939185908371,0.28838244793090784,-0.5023437500000001,-88.8233531611528,54.30469592954186,0.28838244793090784,0.951171875,200
Cc1coc(-c2coc(-c3cccc(C4CN(c5ccccc5)CCN4C4=NCCN4C(=O)c4ccccc4)c3)c2)c1,-115.11476603243628,0.2358914470082356,-0.5199218750000001,-115.39879646042803,67.55738301621814,0.2358914470082356,0.9599609375,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1c1ccc(-c2ccc(Cc3ccoc3)s2)s1,-53.10266752998827,0.33513172704678046,-0.5453125000000001,-53.31284830294149,36.55133376499413,0.33513172704678046,0.97265625,200
c1nc(Cc2ccc(-c3cc(C4C5CNCC4CNC5)on3)s2)cs1,-42.70566162636353,0.7371855351237809,-0.5785156250000001,-42.54699171623975,31.352830813181765,0.7371855351237809,0.9892578125,200
Clc1cc(-c2nc(-c3cc(-c4cscn4)co3)cs2)ccc1C1C=CCC(C2=CCC(N3CCOCC3)NN2)C1,-45.513357416636794,0.23530492269731393,-0.5511718750000001,-45.82922436893948,32.7566787083184,0.23530492269731393,0.9755859375,200
Cc1csc(-c2nc(-c3nc(N4CCC5CC=CCC54)cs3)cs2)n1,-36.95612346359257,0.5771040500104504,-0.5843750000000001,-36.96339441358212,28.478061731796284,0.5771040500104504,0.9921875,200
C=Cc1cccc(C2(c3ccc(C)s3)CSCCN2C(=O)CCNC2C(c3ccccc3)NC3CNCCN32)c1,-74.97368056467013,0.37157252521552403,-0.5121093750000001,-75.1142174144546,47.486840282335066,0.37157252521552403,0.9560546875,200
Clc1cccc(-c2cc(-c3ccc(SC4C=CCC(CN5CCNc6ccccc65)C4)s3)on2)c1,-55.97367965289031,0.2606104949540676,-0.5375000000000001,-56.25056915793625,37.986839826445156,0.2606104949540676,0.96875,200
Cc1ccc(-c2cc(-c3ccc(C4C(NC(=O)CCC5CCCCC5)CCN4C4CC(N5CCOCC5)CNN4)s3)co2)s1,-39.02541825349483,0.2593130925783308,-0.5335937500000001,-39.2996989109165,29.512709126747414,0.2593130925783308,0.966796875,200
O=C1NN(NCCN2CCNC2c2ccc(-c3ccc(-c4ccc(C5CCOC5)cc4)cc3)s2)C1CC1CC1,-48.20557161991974,0.3497471888402133,-0.5316406250000001,-48.38746505607953,34.10278580995987,0.3497471888402133,0.9658203125,200
O=C1Nc2ccccc2OCC1CC(=O)N1CCN(C2CCCCN2)CC1c1cccc(Cc2ccc(-c3ccoc3)s2)c1,-73.29523031752481,0.2702451128397734,-0.5121093750000001,-73.53709457968503,46.647615158762406,0.2702451128397734,0.9560546875,200
C#Cc1ccc(C2(c3ccc(-c4ccccc4)s3)CCCN2C(=O)C2CNN(C3CC(c4ncno4)CCN3)C2)s1,-73.14504817756014,0.31963394399311923,-0.5375000000000001,-73.36291423356701,46.57252408878007,0.31963394399311923,0.96875,200
C=CCc1cc(-c2ccc(C3CN(C4CCCCN4)CCN3C(=O)CC3COc4ccccc4NC3=O)s2)co1,-85.90561835898981,0.3931508847401749,-0.5335937500000001,-86.04606122424963,52.952809179494906,0.3931508847401749,0.966796875,200
O=C1N(CC2CC2)NC2C(c3ccc(-c4ccc(-c5cc(-c6ccno6)co5)s4)s3)CCCCN12,-45.05382386916237,0.3173732639469547,-0.5316406250000001,-45.26809123021542,32.526911934581186,0.3173732639469547,0.9658203125,200
CC(C)(O)C1(c2ccc(-c3cc(-c4nccs4)no3)s2)CNCCC1CN1CNNC1C1CCCN1C(=O)CC1CCNCC1,-56.60287200882223,0.23457839623206334,-0.5453125000000001,-56.913606112590166,38.301436004411116,0.23457839623206334,0.97265625,200
O=C(C1CCOC1)N1CCCC(CCCN2CCCO2)C1C=Cc1cc(-c2ccc(-c3ccno3)s2)co1,-43.90618123468183,0.3444104528950261,-0.5414062500000001,-44.10317703178681,31.953090617340916,0.3444104528950261,0.970703125,200
Cc1cc(-c2ccc(-c3nc(C4C5CNCC4CNC5)cs3)s2)no1,-43.71812928829596,0.7381250945798491,-0.5746093750000001,-43.554613568716114,31.85906464414798,0.7381250945798491,0.9873046875,200
C=CC1COc2cc(-c3cc(-c4cc([SH]5C=CC=C5C(=O)NC5CCCC5C(=O)N5CCc6ccccc6C5)co4)no3)ccc2O1,-72.47702417357513,0.17237741739456527,-0.5511718750000001,-72.85581863118055,46.238512086787566,0.17237741739456527,0.9755859375,200
O=C(CCC1CCCCC1)NC1CCN(C2CC(N3CCOCC3)CNN2)C1c1ccc(-c2coc(-c3cc(-c4ccco4)no3)c2)s1,-64.73488065725944,0.18367108697513249,-0.5414062500000001,-65.0926158202843,42.36744032862972,0.18367108697513249,0.970703125,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)[SH]1c1ccc(-c2ccc(Cc3cscn3)s2)s1,-46.12110101926616,0.16662731007879278,-0.5492187500000001,-46.50369245918737,33.06055050963308,0.16662731007879278,0.974609375,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1CC=Cc1ccc(-c2ccccc2Cl)cc1Cl,-80.41912168506553,0.2287693585523952,-0.4730468750000001,-80.66339920151313,50.20956084253277,0.2287693585523952,0.9365234375,200
C1=CCC2C(C1)CCN2c1ccc(Cc2csc(-c3ccno3)n2)s1,-30.19960159204453,0.6073380789681111,-0.5667968750000001,-30.15906038807642,25.099800796022265,0.6073380789681111,0.9833984375,200
O=C(C1CCOC1)N1CCCC(CCCN2CCCO2)C1c1ccc(-c2nc(Cc3ccccc3)cs2)s1,-43.93746945258312,0.31716974484097327,-0.5160156250000001,-44.13631533274215,31.96873472629156,0.31716974484097327,0.9580078125,200
C=Cc1ccc(-c2ccc(CC3CN(c4ccccc4)CCN3C3=NCCN3C(=O)c3ccccc3)cc2)c(Cl)c1,-68.99438184514796,0.2575193683629547,-0.4769531250000001,-69.213815601785,44.49719092257398,0.2575193683629547,0.9384765625,200
Cc1ccc(-c2ccc(-c3cc([SH]4C=CC=C4C(=O)NC4CCCC4C(=O)N4CCc5ccccc5C4)on3)s2)cc1Cl,-56.993506219680626,0.21466484070857592,-0.5453125000000001,-57.32415387897205,38.49675310984031,0.21466484070857592,0.97265625,200
C1=CC(c2coc(-c3nnc(Cc4cscn4)o3)c2)CC(C2=CCC(N3CCOCC3)NN2)C1,-35.569775957799216,0.5136200057686849,-0.5609375000000001,-35.61709345203053,27.784887978899608,0.5136200057686849,0.98046875,200
C=Cc1ccc(-c2cc(-c3ccc(C4COCCN4C45NC(=O)NC(=O)C4NCC5=O)cc3)no2)s1,-64.71127433818948,0.4818160978563033,-0.5394531250000001,-64.76891136533317,42.35563716909474,0.4818160978563033,0.9697265625,200
Cc1cc(-c2nc(-c3ccc(C4NCCCC4CN4CNC5CCCNC54)s3)cs2)co1,-31.845925587262883,0.5140855452515397,-0.5394531250000001,-31.871293167011345,25.92296279363144,0.5140855452515397,0.9697265625,200
C#CS1(c2coc(-c3ccc(-c4ccco4)s3)c2)C=CC=C1C(=O)NC1CCCC1C(=O)N1CCc2ccccc2C1,-54.672618810377884,0.23776564263196215,-0.5355468750000001,-54.97040004274592,37.33630940518894,0.23776564263196215,0.9677734375,200
Cc1ccc(-c2cc(-c3ccc([SH]4C(NC(=O)CC5(N6CC=CC6)CCOCC5)NNC4C4CCCCC4)s3)on2)s1,-47.79380502671317,0.17927031426736717,-0.5472656250000001,-48.161800337445804,33.896902513356586,0.17927031426736717,0.9736328125,200
Clc1ccccc1-c1nc(Cc2cccc(C3C=CCC(CN4CCNc5ccccc54)C3)c2)cs1,-52.580989246496216,0.2653752172832984,-0.5257812500000001,-52.84139527921292,36.29049462324811,0.2653752172832984,0.962890625,200
C1=CC(c2ccc(Cc3nc(-c4cscn4)cs3)s2)CC(CN2CCNc3ccccc32)C1,-66.81013765684283,0.2985006556303847,-0.5531250000000001,-67.06476200121243,43.40506882842141,0.2985006556303847,0.9765625,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1c1ccc(-c2cc(Cc3ccco3)co2)c(Cl)c1,-75.60334722173695,0.18993588649741316,-0.5277343750000001,-75.94114571023954,47.80167361086848,0.18993588649741316,0.9638671875,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1c1ccc(-c2cc(Cc3cscn3)co2)s1,-42.0644825967316,0.3131781212114184,-0.5453125000000001,-42.29661697552019,31.0322412983658,0.3131781212114184,0.97265625,200
C1=CC(c2ccc(-c3csc(-c4cc(-c5ccon5)on4)n3)s2)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,-57.691698398220126,0.17757420954086128,-0.5667968750000001,-58.08092106367926,38.84584919911006,0.17757420954086128,0.9833984375,200
C1=CC(c2ccc(-c3cc(Cc4ccco4)no3)cc2)CC(CN2CCNc3ccccc32)C1,-60.24961059095551,0.33886274907123337,-0.5277343750000001,-60.43848221688428,40.124805295477756,0.33886274907123337,0.9638671875,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1c1ccc(-c2coc(C=Cc3ccco3)c2)cc1,-76.0,0.2818979222734948,-0.5335937500000001,-76.2516958277265,48.0,0.2818979222734948,0.966796875,200
O=CC(c1ccc(C2CCCCC3C(C(=O)NCCC4CCCC4=O)NC(c4ccccc4)N23)s1)c1ccc(-c2cccc(O)c2)cc1Cl,-62.365041127896006,0.1458397186168219,-0.5277343750000001,-62.74693578427919,41.182520563948,0.1458397186168219,0.9638671875,200
C1=CCC2C(C1)CCN2Cc1nc(-c2nnc(-c3ccno3)o2)cs1,-37.51521537819362,0.6635281593497006,-0.5765625000000001,-37.42824971884392,28.75760768909681,0.6635281593497006,0.98828125,200
c1cc(-c2csc(-c3ccc(-c4cc(C5NCCCC5CN5CNC6CCCNC65)co4)s3)n2)co1,-41.773780845922005,0.31470184341868745,-0.5394531250000001,-41.99853212750332,30.886890422961002,0.31470184341868745,0.9697265625,200
Cc1ccc(-c2cccc(-c3cc(C4CCCN4C(=O)C4CNN(C5CC(c6ncno6)CCN5)C4)no3)c2)s1,-74.38220171197534,0.355911015408954,-0.5453125000000001,-74.57160319656639,47.19110085598767,0.355911015408954,0.97265625,200
CC1C(c2cc([SH]3C=CC=C3C(=O)NC3CCCC3C(=O)N3CCc4ccccc4C3)co2)CCCC1c1nc(-c2cccc(Cl)c2)cs1,-43.93746945258312,0.18747237199226163,-0.5433593750000001,-44.29335645559086,31.96873472629156,0.18747237199226163,0.9716796875,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1c1ccc(Cc2ccc(-c3ccco3)cc2Cl)cc1Cl,-105.01199942405529,0.18878942331902615,-0.5042968750000001,-105.32750687573626,62.505999712027645,0.18878942331902615,0.9521484375,200
CC(c1csc(-c2ccc(-c3cccc(C4C=CCC(CN5CCNc6ccccc65)C4)c3)s2)n1)N1CC[NH2+]CC1,-49.9714227381436,0.2456836626276593,-0.5394531250000001,-50.26519220051594,34.9857113690718,0.2456836626276593,0.9697265625,200
